position_id,timestamp_entry,timestamp_exit,strategy_name,regime_key,underlying_symbol,entry_underlying_price,exit_underlying_price,entry_cost,exit_value,pnl,pnl_pct,quantity,exit_reason,metadata,window_id
2b0b1581-7291-4d32-895e-a3d960ad3bef,2025-11-06 00:00:00,2025-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,670.31,681.44,18.82100000000009,-18.82100000000009,-37.64200000000018,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 670.31, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-11', 'bid': 1.054365000000003, 'ask': 1.1084350000000034, 'mid': 1.0814000000000032, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-11', 'bid': 1.054365000000003, 'ask': 1.1084350000000034, 'mid': 1.0814000000000032, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-11', 'bid': 1.054365000000003, 'ask': 1.1084350000000034, 'mid': 1.0814000000000032, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-11', 'bid': 1.054365000000003, 'ask': 1.1084350000000034, 'mid': 1.0814000000000032, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
2a108219-315b-4fcb-b569-6cff3c55187e,2025-11-07 00:00:00,2025-11-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,670.97,681.44,18.226999999999897,-18.226999999999897,-36.453999999999795,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 670.97, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-12', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-12', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-12', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-12', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
eeceeb48-3b37-4479-9bcd-e5fca76bf434,2025-11-12 00:00:00,2025-11-13 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,683.38,672.04,17.641999999999975,-17.641999999999975,-35.28399999999995,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 683.38, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 680.0, 'expiry': '2025-12-17', 'bid': 0.9777299999999997, 'ask': 1.0278699999999996, 'mid': 1.0027999999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 680.0, 'expiry': '2025-12-17', 'bid': 0.9777299999999997, 'ask': 1.0278699999999996, 'mid': 1.0027999999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 680.0, 'expiry': '2025-12-17', 'bid': 0.9777299999999997, 'ask': 1.0278699999999996, 'mid': 1.0027999999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 680.0, 'expiry': '2025-12-17', 'bid': 0.9777299999999997, 'ask': 1.0278699999999996, 'mid': 1.0027999999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
f4949218-1f6b-47d2-86c4-3c95976fffd1,2025-11-14 00:00:00,2025-11-17 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,671.93,665.67,17.363000000000063,-17.363000000000063,-34.72600000000013,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 671.93, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-19', 'bid': 0.959595000000003, 'ask': 1.008805000000003, 'mid': 0.9842000000000031, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-19', 'bid': 0.959595000000003, 'ask': 1.008805000000003, 'mid': 0.9842000000000031, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-19', 'bid': 0.959595000000003, 'ask': 1.008805000000003, 'mid': 0.9842000000000031, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-19', 'bid': 0.959595000000003, 'ask': 1.008805000000003, 'mid': 0.9842000000000031, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
f1d6af28-2213-4051-8738-92b16e02061a,2025-11-19 00:00:00,2025-11-20 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,662.63,652.53,16.96700000000002,-16.96700000000002,-33.93400000000004,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 662.63, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 660.0, 'expiry': '2025-12-24', 'bid': 0.9338549999999998, 'ask': 0.9817449999999998, 'mid': 0.9577999999999998, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 660.0, 'expiry': '2025-12-24', 'bid': 0.9338549999999998, 'ask': 0.9817449999999998, 'mid': 0.9577999999999998, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 660.0, 'expiry': '2025-12-24', 'bid': 0.9338549999999998, 'ask': 0.9817449999999998, 'mid': 0.9577999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 660.0, 'expiry': '2025-12-24', 'bid': 0.9338549999999998, 'ask': 0.9817449999999998, 'mid': 0.9577999999999998, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
dd2fa897-bbe3-47eb-af28-0a1cc8685378,2025-11-20 00:00:00,2025-11-21 00:00:00,small_bear_debit_spread,bear|transition|high_liquidity|unknown,SPY,652.53,659.03,8.438500000000008,-8.438500000000008,-16.877000000000017,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 652.53, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 650.0, 'expiry': '2025-12-25', 'bid': 0.9280049999999984, 'ask': 0.9755949999999984, 'mid': 0.9517999999999984, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 650.0, 'expiry': '2025-12-25', 'bid': 0.9280049999999984, 'ask': 0.9755949999999984, 'mid': 0.9517999999999984, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",17
c9b9d9ad-0217-4b69-a7db-203f666be091,2025-11-21 00:00:00,2025-11-28 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,659.03,683.39,18.226999999999897,-18.226999999999897,-36.453999999999795,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 659.03, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 655.0, 'expiry': '2025-12-26', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 655.0, 'expiry': '2025-12-26', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 655.0, 'expiry': '2025-12-26', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 655.0, 'expiry': '2025-12-26', 'bid': 1.0157549999999986, 'ask': 1.0678449999999984, 'mid': 1.0417999999999985, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
e8bd7a4f-2338-4bc1-bfdf-017e6a3e4744,2025-11-24 00:00:00,2025-11-28 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,668.73,683.39,20.242999999999974,-20.242999999999974,-40.48599999999995,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 668.73, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-29', 'bid': 1.146794999999999, 'ask': 1.2056049999999987, 'mid': 1.1761999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-29', 'bid': 1.146794999999999, 'ask': 1.2056049999999987, 'mid': 1.1761999999999988, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-29', 'bid': 1.146794999999999, 'ask': 1.2056049999999987, 'mid': 1.1761999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-29', 'bid': 1.146794999999999, 'ask': 1.2056049999999987, 'mid': 1.1761999999999988, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
d06e9315-5810-46d1-8efc-45e9c5591e70,2025-11-25 00:00:00,2025-11-28 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,675.02,683.39,19.11800000000003,-19.11800000000003,-38.23600000000006,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 675.02, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 670.0, 'expiry': '2025-12-30', 'bid': 1.073669999999999, 'ask': 1.1287299999999991, 'mid': 1.101199999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 670.0, 'expiry': '2025-12-30', 'bid': 1.073669999999999, 'ask': 1.1287299999999991, 'mid': 1.101199999999999, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 670.0, 'expiry': '2025-12-30', 'bid': 1.073669999999999, 'ask': 1.1287299999999991, 'mid': 1.101199999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 670.0, 'expiry': '2025-12-30', 'bid': 1.073669999999999, 'ask': 1.1287299999999991, 'mid': 1.101199999999999, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
a2fa630e-3ca4-4122-aa18-6e5697a80839,2025-11-26 00:00:00,2025-11-28 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,679.68,683.39,18.811999999999905,-18.811999999999905,-37.62399999999981,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 679.68, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-31', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2025-12-31', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-31', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2025-12-31', 'bid': 1.0537799999999973, 'ask': 1.107819999999997, 'mid': 1.080799999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
fa63bdb4-d331-4a17-898a-1c757fa622cd,2025-12-01 00:00:00,2025-12-03 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,680.27,683.89,18.857000000000063,-18.857000000000063,-37.71400000000013,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 680.27, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 685.0, 'expiry': '2026-01-05', 'bid': 1.0567050000000011, 'ask': 1.1108950000000013, 'mid': 1.0838000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 685.0, 'expiry': '2026-01-05', 'bid': 1.0567050000000011, 'ask': 1.1108950000000013, 'mid': 1.0838000000000012, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 685.0, 'expiry': '2026-01-05', 'bid': 1.0567050000000011, 'ask': 1.1108950000000013, 'mid': 1.0838000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 685.0, 'expiry': '2026-01-05', 'bid': 1.0567050000000011, 'ask': 1.1108950000000013, 'mid': 1.0838000000000012, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
6efaf1bf-54eb-42fd-9212-a588f694380a,2025-12-02 00:00:00,2025-12-03 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,681.53,683.89,20.47700000000001,-20.477000000000025,-40.954000000000036,-2.000000000000001,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 681.53, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2026-01-06', 'bid': 1.1620049999999984, 'ask': 1.2215949999999984, 'mid': 1.1917999999999984, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2026-01-06', 'bid': 1.1620049999999984, 'ask': 1.2215949999999984, 'mid': 1.1917999999999984, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2026-01-06', 'bid': 1.1620049999999984, 'ask': 1.2215949999999984, 'mid': 1.1917999999999984, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2026-01-06', 'bid': 1.1620049999999984, 'ask': 1.2215949999999984, 'mid': 1.1917999999999984, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
534ab6c9-bd15-4dfd-9028-8b3755be8ce2,2025-12-05 00:00:00,2025-12-08 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,685.69,683.63,19.721000000000068,-19.721000000000068,-39.442000000000135,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 685.69, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 680.0, 'expiry': '2026-01-09', 'bid': 1.112865000000003, 'ask': 1.1699350000000033, 'mid': 1.141400000000003, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 680.0, 'expiry': '2026-01-09', 'bid': 1.112865000000003, 'ask': 1.1699350000000033, 'mid': 1.141400000000003, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 680.0, 'expiry': '2026-01-09', 'bid': 1.112865000000003, 'ask': 1.1699350000000033, 'mid': 1.141400000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 680.0, 'expiry': '2026-01-09', 'bid': 1.112865000000003, 'ask': 1.1699350000000033, 'mid': 1.141400000000003, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
dce44ee9-a6ad-4ccf-abdc-018feec68928,2025-12-09 00:00:00,2025-12-10 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,683.04,687.57,20.86400000000007,-20.86400000000007,-41.72800000000014,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': True, 'current_price': 683.04, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 690.0, 'expiry': '2026-01-13', 'bid': 1.1871600000000022, 'ask': 1.2480400000000025, 'mid': 1.2176000000000022, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 690.0, 'expiry': '2026-01-13', 'bid': 1.1871600000000022, 'ask': 1.2480400000000025, 'mid': 1.2176000000000022, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 690.0, 'expiry': '2026-01-13', 'bid': 1.1871600000000022, 'ask': 1.2480400000000025, 'mid': 1.2176000000000022, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 690.0, 'expiry': '2026-01-13', 'bid': 1.1871600000000022, 'ask': 1.2480400000000025, 'mid': 1.2176000000000022, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
b716ac5e-b912-4531-b0c8-1b2c1a6d6a10,2025-12-10 00:00:00,2025-12-12 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,687.57,681.76,10.643499999999978,-10.643499999999978,-21.286999999999956,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 687.57, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 695.0, 'expiry': '2026-01-14', 'bid': 1.214654999999997, 'ask': 1.2769449999999969, 'mid': 1.245799999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 695.0, 'expiry': '2026-01-14', 'bid': 1.214654999999997, 'ask': 1.2769449999999969, 'mid': 1.245799999999997, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",17
d0f6832e-301f-4166-9cfc-3eb0587cdc5a,2025-12-11 00:00:00,2025-12-12 00:00:00,small_bull_debit_spread,bull|transition|low_liquidity|unknown,SPY,689.17,681.76,9.923500000000036,-9.923500000000036,-19.847000000000072,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 689.17, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'call', 'strike': 695.0, 'expiry': '2026-01-15', 'bid': 1.1210550000000026, 'ask': 1.1785450000000026, 'mid': 1.1498000000000026, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 695.0, 'expiry': '2026-01-15', 'bid': 1.1210550000000026, 'ask': 1.1785450000000026, 'mid': 1.1498000000000026, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 2, 'stale': True}}",17
d097b216-64d6-41f9-a7a9-ee7a7bdbb4b4,2025-12-12 00:00:00,2025-12-17 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,681.76,671.4,17.516000000000027,-17.516000000000027,-35.03200000000005,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 681.76, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 685.0, 'expiry': '2026-01-16', 'bid': 0.9695400000000006, 'ask': 1.0192600000000007, 'mid': 0.9944000000000006, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 685.0, 'expiry': '2026-01-16', 'bid': 0.9695400000000006, 'ask': 1.0192600000000007, 'mid': 0.9944000000000006, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 685.0, 'expiry': '2026-01-16', 'bid': 0.9695400000000006, 'ask': 1.0192600000000007, 'mid': 0.9944000000000006, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 685.0, 'expiry': '2026-01-16', 'bid': 0.9695400000000006, 'ask': 1.0192600000000007, 'mid': 0.9944000000000006, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
8cf29e65-fc72-4ec7-bed4-f74dc0e7f402,2025-12-15 00:00:00,2025-12-17 00:00:00,small_iron_condor,range|transition|low_liquidity|unknown,SPY,680.73,671.4,19.7569999999999,-19.7569999999999,-39.5139999999998,-2.0,1,regime_flip,"{'confidence': 1.0, 'require_defined_risk': False, 'current_price': 680.73, 'sigma': 0.0001, 'matched_legs': [{'side': 'long', 'option_type': 'put', 'strike': 675.0, 'expiry': '2026-01-19', 'bid': 1.1152050000000011, 'ask': 1.172395000000001, 'mid': 1.143800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'put', 'strike': 675.0, 'expiry': '2026-01-19', 'bid': 1.1152050000000011, 'ask': 1.172395000000001, 'mid': 1.143800000000001, 'symbol': None, 'delta': -0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'short', 'option_type': 'call', 'strike': 675.0, 'expiry': '2026-01-19', 'bid': 1.1152050000000011, 'ask': 1.172395000000001, 'mid': 1.143800000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}, {'side': 'long', 'option_type': 'call', 'strike': 675.0, 'expiry': '2026-01-19', 'bid': 1.1152050000000011, 'ask': 1.172395000000001, 'mid': 1.143800000000001, 'symbol': None, 'delta': 0.45, 'gamma': None, 'theta': None, 'vega': None, 'iv': 0.22}], 'reprice_ok': True, 'last_reprice': {'full': False, 'missing_leg_count': 4, 'stale': True}}",17
